Latitude Longitude Freeboard Thickness
   82.052451  267.111700    0.304101    0.762486
   81.989533  266.845491    0.387471    1.548588
   81.943875  266.655378    0.618347    3.721907
   81.896795  266.461632    0.482639    2.446768
   81.853666  266.286481    0.654181    4.061911
   81.811805  266.118304    0.621539    3.756177
   81.771230  265.957411    0.000000    0.000000
   81.730603  265.797955    0.279863    0.590791
   81.688577  265.634911    0.591615    3.478889
   81.646481  265.473331    0.207085    0.437158
   81.605711  265.318659    0.216557    0.457152
   81.564866  265.165311    0.367214    1.372259
   81.523944  265.013157    0.450761    2.159785
   81.481625  264.857699    0.421217    1.883499
   81.440582  264.708689    0.335716    1.080747
   81.399473  264.561112    0.116478    0.245885
   83.206025  248.853207    0.329610    1.207152
   83.163373  248.590429    0.276814    0.713059
   83.094071  248.172383    0.503189    2.846854
   83.044746  247.880996    0.377806    1.670307
   82.954492  247.360932    0.240475    0.507643
   82.904681  247.080543    0.062986    0.132965
   82.861148  246.839557    0.324767    1.182738
   82.820025  246.615065    0.559697    3.395353
   82.781398  246.406921    0.409504    1.984912
   82.742652  246.201098    0.455111    2.416456
   76.967715  352.667362    0.373637    1.200499
   77.036925  352.562890    0.390540    1.360068
   77.091327  352.479854    0.488761    2.284495
   77.155949  352.380211    0.412204    1.564819
   77.213246  352.291205    0.368245    1.151844
   77.260259  352.217505    0.386890    1.327684
   77.313119  352.134001    0.582377    3.167182
   77.358610  352.061566    0.160937    0.339738
   77.405537  351.986193    0.166860    0.352241
   77.452479  351.910272    0.274142    0.578714
   77.499426  351.833843    0.270380    0.570774
   77.556527  351.740069    0.406854    1.518333
   77.601919  351.664863    0.150057    0.316770
   77.670696  351.550015    0.251421    0.530751
   77.720420  351.466052    0.241769    0.510376
   77.778900  351.366533    0.222567    0.469839
   77.854892  351.235818    0.239011    0.504553
   77.922022  351.119150    0.198436    0.418899
   77.970179  351.034458    0.177805    0.375347
   78.018280  350.949047    0.163402    0.344942
   78.078033  350.842195    0.424125    1.686704
   78.126115  350.755389    0.283456    0.598376
   78.188686  350.641233    0.323768    0.743921
   78.261446  350.506945    0.140048    0.295642
   78.307939  350.420322    0.328330    0.788433
   82.572773  221.151475    0.279482    0.972308
   82.532266  220.950109    0.300571    1.173502
   82.492987  220.757506    0.309743    1.262484
   82.449728  220.547688    0.192272    0.405886
   82.408973  220.352642    0.199202    0.420515
   82.368150  220.159729    0.244831    0.660329
   82.327239  219.968745    0.119215    0.251664
   82.286248  219.779798    0.323353    1.404695
   82.241222  219.574866    0.150403    0.317502
   82.197418  219.378138    0.303613    1.225055
   81.344358  215.995862    0.789061    5.850020
   81.285347  215.789005    0.172976    0.365152
   81.031396  214.933514    0.606498    4.153994
   80.989818  214.798516    0.403181    2.244180
   80.939923  214.638365    0.411983    2.330376
   80.856491  214.374427    0.280685    1.100844
   80.803599  214.209834    0.397218    2.200771
   80.758999  214.072454    0.370763    1.954979
   80.707369  213.915326    0.310426    1.390903
   80.658482  213.768498    0.513193    3.301740
   80.609496  213.622968    0.224028    0.584782
   80.566094  213.495323    0.246718    0.801224
   80.524063  213.372766    0.237813    0.720359
   80.481953  213.250921    0.163000    0.344094
   80.434180  213.114793    0.176055    0.371653
   80.380737  212.964022    0.312511    1.432868
   80.335674  212.838388    0.295294    1.273974
   80.276480  212.675054    0.270973    1.049308
   80.234131  212.559469    0.223072    0.601604
   80.180475  212.414452    0.114400    0.241498
   80.119677  212.252181    0.057809    0.122035
   80.068746  212.117795    0.102086    0.215503
   80.017767  211.984582    0.160607    0.339042
   79.973795  211.870937    0.084464    0.178304
   79.931205  211.761903    0.314414    1.481741
   79.887173  211.650174    0.216802    0.566479
   79.844535  211.543023    0.182383    0.385010
   79.800438  211.433065    0.180856    0.381787
   79.756285  211.324090    0.204760    0.462218
   79.706426  211.202103    0.224425    0.650677
   79.659393  211.088150    0.257444    0.964558
   79.138083  209.895201    0.392070    2.267168
   79.084845  209.779883    0.383307    2.188408
   79.030114  209.662683    0.341399    1.797933
   78.976803  209.549563    0.426319    2.600559
   78.932091  209.455589    0.402368    2.378396
   78.883034  209.353376    0.413304    2.484709
   78.832490  209.249139    0.414427    2.498771
   78.771800  209.125301    0.289406    1.326841
   78.718300  209.017029    0.306766    1.493916
   78.666216  208.912773    0.482554    3.151291
   78.618430  208.817947    0.129493    0.273361
   78.566281  208.715404    0.072862    0.153811
   80.899670  190.318462    0.193812    0.409138
   80.844064  190.143551    0.155417    0.328085
   80.799512  190.005025    0.329217    1.648496
   80.746525  189.842543    0.249484    0.900506
   80.190541  188.248887    0.152521    0.321971
   80.145345  188.127739    0.183522    0.387415
   80.098669  188.003750    0.320391    1.592215
   80.043448  187.858823    0.181695    0.383558
   79.983899  187.704280    0.060398    0.127500
   79.910116  187.515660    0.137449    0.290156
   79.867489  187.408011    0.127320    0.268773
   79.824841  187.301276    0.241145    0.856369
   79.779294  187.188382    0.141419    0.298535
   79.736593  187.083329    0.038764    0.081832
   81.952529  267.738060    0.830230    5.701969
   81.992789  267.569864    0.561905    3.180763
   82.032984  267.399982    0.590163    3.449603
   82.073104  267.228555    0.270516    0.571060
   82.113140  267.055542    1.858855   15.390652
   82.158452  266.857197    0.443288    2.077323
   82.203701  266.656241    0.283198    0.597833
   82.248840  266.453196    0.596156    3.522213
   82.291226  266.260021    0.289550    0.641073
   82.334857  266.058656    0.541724    3.016653
   82.377084  265.861089    0.291683    0.667615
   82.446810  265.529624    0.543056    3.037700
   82.492729  265.307091    0.446371    2.131701
   82.539827  265.075700    0.402555    1.723126
   82.720597  264.154841    0.559715    3.215559
   79.486704  138.083167    0.290662    1.773485
   79.439477  137.973900    0.157973    0.529117
   79.386505  137.852377    0.076468    0.161425
   79.342088  137.751409    0.106383    0.224574
   79.297642  137.651319    0.087518    0.184750
   79.195689  137.424814    0.192609    0.874909
   79.152567  137.330384    0.255782    1.472756
   79.108006  137.233597    0.350039    2.363133
   79.063377  137.137625    0.300524    1.901005
   79.018739  137.042309    0.157899    0.562964
   78.514995  253.265952    0.703008    4.788898
   78.565738  253.167208    0.511256    2.984363
   78.609171  253.081840    0.881094    6.463003
   78.661307  252.978621    0.458848    2.490136
   78.704685  252.891767    0.571907    3.553182
   78.748070  252.804436    0.219446    0.463250
   78.792873  252.713521    0.490874    2.789766
   78.837680  252.621849    0.521619    3.078453
   78.888197  252.517540    0.645167    4.240187
   78.932970  252.424346    1.132134    8.820803
   78.976256  252.333432    0.630094    4.097521
   79.019496  252.241924    0.669898    4.471519
   79.062693  252.149721    0.550505    3.347917
   79.105825  252.056756    0.740405    5.133946
   79.153274  251.953750    0.466480    2.556583
   79.199240  251.853005    0.193500    0.408479
   79.245179  251.751452    0.858135    6.240318
   79.288258  251.655294    0.813478    5.819891
   79.332755  251.555477    0.617950    3.980149
   79.377252  251.454830    1.124344    8.743639
   79.433071  251.326998    0.596894    3.781333
   79.476056  251.227785    0.569537    3.523682
   79.519006  251.127712    0.044787    0.094546
   79.573281  251.000009    0.911411    6.739309
   79.616160  250.898236    0.627048    4.063995
   79.664660  250.781719    0.375692    1.699169
   79.713156  250.664260    0.751976    5.238777
   79.757327  250.556063    0.668453    4.452864
   79.800019  250.450570    0.663672    4.407707
   79.845528  250.337101    0.616497    3.963796
   79.888098  250.230044    0.534057    3.188155
   79.930684  250.122034    0.669481    4.462036
   79.973253  250.013107    0.510424    2.965649
   80.015844  249.903159    1.069591    8.225846
   80.058376  249.792460    1.032386    7.875774
   80.102303  249.677073    0.518225    3.038810
   80.148989  249.553226    0.328039    1.249630
   80.192763  249.435977    0.340097    1.363075
   80.236501  249.317669    0.504436    2.909086
   77.435098  239.757194    0.449537    2.794982
   77.479107  239.685829    0.515503    3.412488
   77.523098  239.614038    0.040810    0.085004
   77.571445  239.534471    0.409595    2.409796
   77.615386  239.461623    0.501975    3.275823
   77.660758  239.385952    0.378864    2.114563
   77.704617  239.312116    0.000000    0.000000
   77.752882  239.230135    0.658340    4.737604
   77.798182  239.152696    0.464090    2.907243
   77.843493  239.074749    0.525425    3.481255
   77.893130  238.988521    0.067415    0.140418
   77.936990  238.911869    0.707562    5.188574
   77.980810  238.834724    0.785420    5.918241
   78.024579  238.757088    0.646899    4.612373
   78.068316  238.678915    0.899208    6.983178
   78.116405  238.592310    0.612265    4.280793
   78.160065  238.512917    0.477755    3.012690
   78.205180  238.430359    1.163144    9.457627
   78.250260  238.347323    0.514381    3.351774
   78.296831  238.260817    0.062545    0.130275
   78.347710  238.165617    0.416077    2.421161
   78.395651  238.075007    0.596720    4.117669
   78.440665  237.989294    0.583133    3.987191
   78.484216  237.905712    0.596018    4.105930
   78.532106  237.813013    0.537834    3.555858
   78.577071  237.725240    0.427647    2.516737
   78.623443  237.633912    0.411696    2.364048
   78.671232  237.539225    0.442706    2.653058
   78.718990  237.443597    0.501552    3.204017
   78.766710  237.347301    0.342592    1.706060
   78.812954  237.253011    0.354232    1.813077
   78.860607  237.155095    0.453240    2.741935
   78.906805  237.059224    0.257545    0.898503
   78.951559  236.965817    0.447295    2.681179
   78.994817  236.874785    0.302184    1.313863
   79.039512  236.779968    0.309862    1.383817
   79.084183  236.684371    0.454740    2.744469
   79.128821  236.588063    0.354260    1.796965
   79.176310  236.484643    0.272412    1.024601
   79.223765  236.380406    0.215021    0.482386
   79.266865  236.284910    0.408282    2.298404
   81.276862  221.938995    0.574318    3.797294
   81.327705  221.761536    0.187819    0.396487
   81.414136  221.454566    0.495349    3.050715
   81.455193  221.306370    0.276127    0.987329
   81.496204  221.157047    0.437971    2.508870
   81.543992  220.980757    0.150036    0.316726
   81.584887  220.828057    0.170728    0.360408
   81.627040  220.668975    0.057573    0.121538
   81.667804  220.513204    0.114077    0.240817
   81.709881  220.350944    0.686545    4.842396
   81.750520  220.192420    0.421797    2.351013
   81.795174  220.016119    0.718852    5.144599
   81.842450  219.827040    0.474968    2.849350
   81.916556  219.525962    0.039857    0.084137
   82.046758  218.981454    0.430494    2.427362
   82.108252  218.717078    0.515000    3.221335
   82.157596  218.501480    0.215966    0.455905
   82.198858  218.318798    0.223255    0.475562
   82.265221  218.019963    0.304191    1.236081
   82.306255  217.832241    0.178675    0.377184
   82.349868  217.630140    0.221687    0.467981
   82.398643  217.401180    0.176358    0.372293
   82.439452  217.206805    0.370230    1.855398
   82.480162  217.010537    0.291045    1.110089
   82.522100  216.805571    0.380616    1.952324
   82.565254  216.591994    0.079397    0.167607
   82.609621  216.369408    0.247330    0.697843
   82.652561  216.150993    0.335470    1.526749
   82.699274  215.909949    0.096613    0.203950
   82.740696  215.693041    0.288825    1.087419
   83.469757  211.316384    0.108406    0.228846
   83.508915  211.046325    0.226408    0.502286
   83.549144  210.764411    0.119206    0.251644
   83.589230  210.478917    0.184405    0.389279
   83.625524  210.216202    0.223725    0.478375
   83.666509  209.915118    0.424793    2.370438
   83.704921  209.628143    0.046450    0.098055
   83.746751  209.310216    0.175623    0.370741
   83.788406  208.987960    0.276808    0.980047
   83.831062  208.652171    0.236557    0.602148
   85.296377  190.879981    0.200051    0.422309
   85.378675  189.213668    0.233359    0.638073
   85.435912  187.968267    0.383379    2.054336
   85.458476  187.454570    0.308633    1.353268
   85.481422  186.918552    0.313901    1.404972
   85.503243  186.394637    0.515204    3.300796
   85.524723  185.865595    0.190466    0.402074
   85.591515  184.120837    0.544776    3.588257
   85.626927  183.127542    0.396735    2.199624
   85.646651  182.550296    0.439367    2.603054
   85.665324  181.986554    0.310596    1.394035
   85.683584  181.417686    0.325538    1.536993
   75.541756  209.447591    0.156122    0.330328
   75.598225  209.377950    0.064417    0.135985
   75.650238  209.313404    0.087847    0.185445
   75.699258  209.252090    0.106590    0.225011
   75.754229  209.182893    0.191992    0.647245
   75.807680  209.115133    0.268655    1.363371
   75.856625  209.052574    0.135833    0.286744
   75.911540  208.982065    0.227606    0.967391
   75.960484  208.918738    0.228549    0.971758
   76.027204  208.831583    0.312931    1.759423
   76.077584  208.765217    0.313066    1.756058
   76.127937  208.698521    0.306144    1.686319
   76.187193  208.619412    0.147067    0.310458
   76.273044  208.503535    0.182147    0.506880
   76.994757  207.469781    0.196110    0.577368
   77.044786  207.393942    0.231913    0.910253
   77.091848  207.322016    0.207752    0.679272
   77.143311  207.242853    0.101817    0.214935
   77.199168  207.156189    0.060174    0.127027
   77.253532  207.071113    0.116841    0.246653
   77.309281  206.982988    0.258764    1.142391
   77.356272  206.908311    0.214404    0.721513
   77.403243  206.833079    0.220242    0.772877
   77.460447  206.740682    0.277772    1.309865
   77.508794  206.661814    0.013898    0.029339
   77.560074  206.577609    0.058886    0.124309
   77.609841  206.495053    0.083356    0.175965
   77.737152  206.281180    0.128034    0.270280
   77.786876  206.196417    0.056454    0.119175
   77.842389  206.101049    0.069015    0.145690
   77.897868  206.004761    0.153128    0.323253
   77.943112  205.925583    0.175494    0.370468
   77.989800  205.843114    0.156486    0.330342
   78.042286  205.749774    0.071814    0.151599
   78.109332  205.629391    0.063571    0.134198
   78.160309  205.536822    0.192541    0.459521
   78.212703  205.441044    0.095391    0.201371
   78.260719  205.352490    0.093083    0.196499
   78.321735  205.238621    0.215675    0.666812
   78.376983  205.134738    0.220925    0.712765
   78.437966  205.018846    0.189776    0.415951
   78.491662  204.915678    0.220546    0.702085
   78.556898  204.789025    0.261125    1.079955
   78.611966  204.681092    0.220216    0.691840
   80.407106  200.453257    0.238292    0.776631
   80.480202  200.245508    0.148283    0.313025
   83.160152  189.107995    0.152644    0.322232
   83.211619  188.791453    0.343503    1.723399
   83.250358  188.549075    0.453895    2.762192
   83.289026  188.303764    0.417090    2.416265
   83.358552  187.853464    0.370206    1.975781
   83.453448  187.219459    0.173739    0.366764
   83.496330  186.924998    0.286949    1.194112
   83.539010  186.626920    0.500859    3.206944
   83.575511  186.368077    0.294410    1.265344
   83.615485  186.080041    0.448690    2.717314
   83.654072  185.797407    0.448914    2.719995
   83.691342  185.520470    0.403871    2.296818
   83.728443  185.240464    0.260513    0.948817
   83.770179  184.920101    0.717140    5.245243
   83.809326  184.614175    0.369120    1.972027
   83.845964  184.323316    0.346715    1.761950
   85.812542  115.814996    0.228591    0.949908
   85.795313  115.110107    0.276601    1.406168
   85.779527  114.490533    0.350717    2.107509
   85.763264  113.875705    0.367292    2.267537
   85.747086  113.285202    0.326323    1.886105
   85.729892  112.680100    0.427864    2.845453
   85.712232  112.079643    0.451781    3.074679
   86.020936  109.602153    0.230440    0.966828
   86.020331  108.885924    0.266562    1.308855
   86.018990  108.125271    0.214414    0.820638
   86.017191  107.432309    0.190578    0.598537
   86.014908  106.762654    0.199723    0.686725
   86.011880  106.049174    0.123076    0.259813
   86.008357  105.359118    0.462472    3.163019
   86.004124  104.647891    0.379532    2.385045
   85.998763  103.872128    0.321988    1.846187
   85.993251  103.164774    0.317637    1.807603
   85.987324  102.481106    0.109018    0.230137
   85.980830  101.799831    0.244051    1.119920
   85.973332  101.077141    0.096577    0.203874
   85.965211  100.357179    0.379421    2.398214
   85.956997   99.683742    0.320668    1.847833
   85.948252   99.012691    0.169569    0.428747
   85.938648   98.323390    0.295592    1.616716
   85.928774   97.658580    0.295425    1.617486
   85.918692   97.017505    0.395051    2.556947
   85.907406   96.338403    0.356249    2.194358
   85.894814   95.620566    0.412093    2.722341
   85.882393   94.949545    0.257865    1.273943
   79.086066  155.295388    0.261743    1.256162
   79.137853  155.183252    0.290963    1.531698
   79.188170  155.073433    0.137566    0.290403
   79.247057  154.943383    0.182803    0.515566
   79.301657  154.821616    0.247643    1.126255
   79.351872  154.708381    0.195491    0.636286
   79.404890  154.587725    0.190368    0.588757
   79.453568  154.475717    0.281644    1.448023
   79.502192  154.362802    0.236120    1.020346
   79.557934  154.231977    0.219656    0.866121
   79.603646  154.123534    0.273604    1.374212
   79.650747  154.010930    0.226121    0.928120
   79.697799  153.897134    0.183402    0.526820
   79.746242  153.778859    0.182726    0.521050
   79.800343  153.645355    0.299986    1.624784
   79.882804  153.439169    0.194171    0.630290
   79.959496  153.244307    0.182515    0.521577
   80.002058  153.134838    0.348943    2.087729
   80.047396  153.017008    0.160343    0.338485
   80.788111  150.916854    0.620905    4.654767
   80.843830  150.744194    0.446458    3.014305
   80.936999  150.450143    0.383870    2.426514
   80.991101  150.276413    0.337099    1.987049
   81.039594  150.118743    0.838981    6.708878
   81.081084  149.982423    0.395770    2.539825
   83.396208  139.177639    0.258454    1.266435
   83.433149  138.929661    0.391386    2.517166
   83.480961  138.603159    0.417358    2.761814
   83.542030  138.177404    0.329390    1.934637
   83.656986  137.346630    0.152320    0.321548
   83.762241  136.550910    0.170407    0.440145
   83.800249  136.254765    0.124419    0.262649
   83.835731  135.973808    0.265869    1.338546
   85.726662  107.236863    0.342348    2.060424
   85.744388  106.612297    0.293673    1.602406
   85.764270  105.883206    0.271637    1.394945
   85.781431  105.227982    0.275780    1.433790
   85.799507  104.506621    0.165369    0.395007
   85.815034  103.860950    0.335930    1.999412
   85.832791  103.087154    0.486197    3.412868
   85.846704  102.452222    0.393356    2.539337
   85.859655  101.833278    0.482573    3.378490
   85.873788  101.127007    0.385287    2.463082
   85.894180  100.038303    0.387289    2.481694
   85.905331   99.405056    0.416348    2.754922
   85.915981   98.768346    0.319060    1.839546
   78.574145  132.149625    0.117312    0.300711
   78.633490  132.032871    0.189548    0.979539
   78.689925  131.920492    0.191578    0.997938
   78.739103  131.821668    0.210273    1.173162
   78.791129  131.716035    0.210581    1.175355
   78.841660  131.612496    0.214824    1.214574
   78.889302  131.513954    0.281026    1.836698
   78.939784  131.408719    0.176154    0.849417
   78.998907  131.284290    0.208154    1.149603
   79.073764  131.124526    0.271419    1.743665
   83.296021  115.634991    0.287078    1.763389
   83.344453  115.321099    0.327791    2.144007
   83.386485  115.044338    0.481403    3.586991
   83.429589  114.755553    0.454935    3.335803
   83.476252  114.437611    0.397669    2.794684
   83.521458  114.123911    0.520883    3.951456
   83.560391  113.849016    0.406949    2.877653
   83.617295  113.439469    0.327183    2.124273
   83.684765  112.941756    0.272274    1.604124
   83.777860  112.231398    0.102654    0.216704
   83.815804  111.933789    0.317052    2.018176
   83.857085  111.604315    0.463325    3.391879
   83.900524  111.251083    0.285425    1.715839
   83.939095  110.931684    0.303164    1.880503
   83.974015  110.638066    0.389794    2.693394
   84.009906  110.331085    0.451245    3.269350
   84.046772  110.010429    0.442535    3.185204
   84.085736  109.665557    0.442284    3.180487
   84.983573   99.330576    0.340029    2.154787
   85.017232   98.817790    0.193775    0.776021
   85.044968   98.385158    0.318965    1.951304
   85.073332   97.933106    0.390434    2.621124
   85.101403   97.475925    0.406548    2.770163
   85.128284   97.028468    0.333693    2.082308
   85.156638   96.545838    0.280211    1.576565
   85.183788   96.072626    0.353709    2.265442
   85.209758   95.609965    0.451377    3.181767
   85.236247   95.126923    0.450609    3.171960
   85.263250   94.622274    0.352497    2.246303
   85.289868   94.112062    0.351552    2.234719
   85.318551   93.547414    0.168438    0.509148
   85.344404   93.024893    0.226060    1.048508
   85.369850   92.496824    0.332517    2.047239
   85.397227   91.912917    0.336182    2.078699
   85.422614   91.355937    0.314388    1.870819
   85.446065   90.827406    0.431628    2.971045
   85.468385   90.310786    0.311269    1.836175
   78.913604  107.278378    0.266878    2.203021
   79.103777  106.875214    0.271754    2.231048
   79.161311  106.750373    0.235831    1.887666
   79.213056  106.636876    0.296731    2.455681
   79.282024  106.483952    0.199816    1.537419
   79.339437  106.355055    0.180019    1.345693
   79.408176  106.198712    0.624514    5.520630
   79.454011  106.093157    0.392310    3.331823
   79.498372  105.990255    0.329212    2.733962
   79.562675  105.839354    0.262401    2.099201
   79.615516  105.713901    0.039379    0.223003
   79.681110  105.556370    0.402765    3.408130
   79.725325  105.448916    0.320782    2.632448
   79.770928  105.337217    0.445736    3.803313
   79.813637  105.231381    0.320578    2.621589
   79.871901  105.085681    0.139411    0.911373
   79.924451  104.952959    0.393498    3.296300
   79.972728  104.829542    0.236254    1.812100
   80.022398  104.701289    0.614769    5.367830
   85.080436   49.501983    0.208636    0.758536
   85.108470   49.044390    0.308166    1.687581
   85.137097   48.566382    0.330663    1.891732
   85.165397   48.082920    0.599500    4.413330
   85.197721   47.516271    0.312174    1.701768
   85.228699   46.958190    0.471447    3.191749
   85.262638   46.329230    0.308504    1.649598
   85.287652   45.852173    0.269282    1.273689
   84.725030   30.376041    0.472342    3.067074
   84.755358   29.990348    0.584556    4.115607
   84.788458   29.560651    0.364310    2.035953
   84.826210   29.059409    0.265254    1.095195
   84.870412   28.455745    0.383935    2.201136
   84.905374   27.965727    0.404273    2.384053
   84.938977   27.483202    0.551920    3.764912
   84.976969   26.923732    0.208320    0.523382
   85.005172   26.498942    0.514218    3.394201
   85.037712   25.997133    0.097641    0.207033
   85.072636   25.444606    0.460937    2.876264
   85.107963   24.869468    0.553256    3.735882
   85.139289   24.346422    0.521899    3.433025
   83.860367  274.730315    0.390176    1.549310
   83.819084  274.400839    0.158510    0.336098
   83.778762  274.084899    0.452539    2.136302
   83.743040  273.809591    0.278455    0.590422
   83.706002  273.528016    0.270653    0.573881
   83.660382  273.187311    0.429461    1.919898
   83.620583  272.895479    0.493149    2.519338
   83.584281  272.633061    0.425868    1.886698
   83.547847  272.373602    0.551343    3.067369
   83.503970  272.065807    0.391210    1.561421
   83.464820  271.796160    0.412721    1.764222
   83.425508  271.529307    0.670604    4.190671
   83.387338  271.273853    0.608755    3.609280
   83.346537  271.005146    0.557061    3.123488
   83.308102  270.755703    0.196278    0.416179
   83.270783  270.517172    0.579412    3.334882
   83.232098  270.273328    0.383880    1.496036
   83.192045  270.024439    0.915975    6.502244
   83.151832  269.778309    0.504827    2.635097
   83.111508  269.534932    0.000000    0.000000
   83.072337  269.301753    0.529652    2.870111
   83.034331  269.078530    0.398817    1.640009
   82.970768  268.712135    0.775718    5.186849
   82.793948  267.733692    0.530402    2.882943
   82.750096  267.499753    0.579887    3.349550
   82.687946  267.173842    0.261416    0.554294
   82.646425  266.959808    0.485462    2.463887
   82.593083  266.689085    0.712978    4.605562
   81.944142  263.728380    0.178031    0.377488
   81.903811  263.561973    0.400328    1.686929
   81.863401  263.397376    0.364672    1.353052
   81.822950  263.234470    0.578295    3.364222
   81.782387  263.073207    0.597104    3.542770
   81.741798  262.913305    0.430305    1.975310
   81.701155  262.755128    0.538756    2.997220
   81.660456  262.598268    0.441990    2.088596
   81.616943  262.432660    0.605959    3.632906
   81.576146  262.278775    0.531912    2.938070
   81.535248  262.126348    0.685311    4.382963
   81.494258  261.975542    0.550482    3.116399
   81.453218  261.826207    0.606818    3.648184
   81.412155  261.678168    0.437812    2.060117
   81.371036  261.531343    1.074252    8.049212
   81.328527  261.381345    0.579203    3.394138
   81.287327  261.237429    0.397039    1.682416
   81.237792  261.066513    2.080403   17.520752
   81.196436  260.925382    1.243494    9.649633
   81.155001  260.785488    1.110063    8.396464
   81.113573  260.646661    0.037780    0.080108
   81.069318  260.500198    0.309143    0.866282
   81.026390  260.359693    0.752437    5.038670
   80.984849  260.224650    0.622432    3.817785
   80.943248  260.091202    1.057835    7.915984
   80.897407  259.945804    1.001948    7.392696
   80.855662  259.814663    0.996967    7.348080
   80.804110  259.654583    1.444212   11.558232
   80.760845  259.521760    0.734109    4.880411
   80.717613  259.390140    0.973150    7.131607
   80.674327  259.259871    0.813841    5.635393
   80.623944  259.109765    0.450068    2.216120
   80.577754  258.973779    0.557979    3.233897
   80.520229  258.806209    0.456983    2.287196
   80.474002  258.672796    0.752701    5.071887
   80.427639  258.540572    0.320586    1.009606
   80.385475  258.421575    1.436902   11.513701
   80.341826  258.299574    0.443485    2.170932
   80.298143  258.178680    0.887234    6.348170
   80.254438  258.058805    0.570831    3.374405
   80.212095  257.943822    0.428003    2.033433
   80.168309  257.825969    0.781410    5.360804
   80.123102  257.705496    1.295884   10.203539
   80.074978  257.578620    0.328071    1.102154
   80.029641  257.460259    0.000000    0.000000
   79.982845  257.339332    3.356680   29.599360
   79.937408  257.223020    0.610727    3.770245
   79.893345  257.111285    0.494255    2.677570
   79.846418  256.993431    0.683614    4.462154
   79.795213  256.866159    0.008077    0.017125
   79.752502  256.761005    0.292021    0.784765
   79.695478  256.621908    0.751258    5.108969
   84.186158  253.388860    0.414625    1.956820
   84.148886  253.042759    0.134446    0.285073
   84.114802  252.731387    0.350291    1.355539
   84.077154  252.393356    0.382335    1.659044
   84.034692  252.019263    0.164701    0.349225
   83.998932  251.709876    0.490626    2.682139
   83.964140  251.413960    0.414200    1.965152
   83.929212  251.121304    0.363370    1.488943
   83.894141  250.832005    1.054339    7.991089
   83.858894  250.545922    0.324237    1.124748
   83.823483  250.263107    0.367843    1.537033
   83.785568  249.965177    0.216259    0.458545
   83.743885  249.643217    0.152118    0.322545
   83.705634  249.352527    0.595909    3.689342
   83.669645  249.083099    0.262862    0.558347
   83.629908  248.790138    0.327193    1.165917
   83.592468  248.518368    0.493211    2.729948
   83.554879  248.249573    0.334731    1.241305
   83.518340  247.992217    0.465014    2.469076
   83.473150  247.679077    0.293197    0.855442
   83.435086  247.419705    0.230515    0.488772
   83.398135  247.171655    0.100754    0.213634
   83.358620  246.909897    0.487511    2.690397
   83.316498  246.635415    0.285908    0.796385
   83.277967  246.388051    0.302276    0.952767
   83.240557  246.151221    0.405959    1.930500
   83.201776  245.909262    0.088688    0.188051
   83.162869  245.669850    0.550475    3.294859
   83.123835  245.433209    0.467371    2.515487
   83.085985  245.206767    0.058183    0.123368
   83.042938  244.952979    0.359100    1.502142
   83.004865  244.731631    0.626812    4.023032
   82.965423  244.505428    0.273110    0.698156
   82.923343  244.267362    0.239302    0.507406
   82.882416  244.038929    0.338806    1.321566
   82.841341  243.813229    0.306286    1.018346
   82.802732  243.603713    0.286605    0.835735
   82.761461  243.382699    0.316675    1.121302
   82.722680  243.177763    0.308891    1.050593
   82.681219  242.961561    0.544856    3.273204
   82.642317  242.761030    0.292202    0.899030
   82.599375  242.542893    0.307688    1.047590
   82.557648  242.333839    0.325208    1.215204
   82.515812  242.127044    0.338429    1.342383
   82.475181  241.928831    0.194448    0.412298
   82.429205  241.707618    0.367108    1.618163
   82.385752  241.501469    0.052715    0.111775
   82.342219  241.297522    0.331955    1.293434
   82.301254  241.108063    0.217908    0.462042
   82.256272  240.902517    0.152730    0.323842
   82.216468  240.722965    0.209378    0.443955
   82.175235  240.539255    0.194906    0.413270
   82.133958  240.357414    0.216876    0.459854
   82.093929  240.183280    0.195264    0.414028
   82.053824  240.010844    0.291212    0.930596
   82.012319  239.834589    0.368055    1.656478
   81.972103  239.665580    0.533274    3.213642
   81.930502  239.492626    0.142367    0.301868
   81.890161  239.326911    0.624806    4.080650
   81.849725  239.162930    0.201498    0.427246
   81.809247  239.000530    0.000000    0.000000
   81.768660  238.839644    0.178952    0.379441
   81.728039  238.680118    0.273244    0.785355
   81.687370  238.522068    0.508582    3.002288
   81.646663  238.365710    0.394262    1.929942
   81.605890  238.210888    0.769910    5.466870
   81.565024  238.057380    0.128945    0.273409
   81.519995  237.890098    0.469205    2.644517
   81.476262  237.729781    0.344269    1.472539
   74.896549  218.986290    0.193137    0.838853
   74.948749  218.927031    0.080677    0.168041
   75.000931  218.867614    0.217101    1.051661
   75.050102  218.811143    0.087332    0.181904
   75.112711  218.738714    0.309145    1.904314
   75.172319  218.669279    0.302547    1.835195
   75.224470  218.608126    0.168877    0.571566
   75.279529  218.542989    0.177658    0.647815
   75.328633  218.484578    0.102669    0.213850
   75.389704  218.411449    0.124378    0.259066
   75.446208  218.343083    0.131795    0.274516
   77.691355  215.138763    0.075157    0.156544
   77.735249  215.064491    0.333613    1.870889
   77.779113  214.989702    0.473998    3.187917
   77.822948  214.914511    0.313364    1.673156
   77.869671  214.833706    0.281915    1.373499
   77.914930  214.754842    0.312854    1.660949
