Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:56:56 2014

write_fb:
  file_in:       laser3k0042002.dat
  laser_period:  3k
  track:         0042
  cycle:         002
  file_out:      laser3k0042002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     12
  Hour:                     4
  Minute:                   4
  Doy:                    286
  record_count:           302
  non_zero_count:         300
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   82.395052   50.969256    0.171906    0.809937
   82.396368   50.963026    0.111800    0.244218
   82.397684   50.956785    0.180226    0.887632
   82.399000   50.950541    0.300119    2.015220
   82.400315   50.944296    0.149902    0.601787
   82.401631   50.938055    0.205989    1.129128
   82.402948   50.931822    0.227071    1.327173
   82.404265   50.925593    0.256050    1.599497
   82.405581   50.919369    0.283401    1.856507
   82.406898   50.913155    0.300960    2.021402
   82.408215   50.906953    0.253906    1.578461
   82.409531   50.900749    0.372470    2.693543
   82.410846   50.894540    0.377902    2.744357
   82.412159   50.888312    0.313721    2.140301
   82.413470   50.882061    0.331978    2.311760
   82.414780   50.875799    0.189989    0.975738
   82.416090   50.869531    0.039602    0.083600
   82.417402   50.863259    0.128035    0.392345
   82.418716   50.856987    0.119210    0.309037
   82.420031   50.850715    0.206285    1.127887
   82.421347   50.844441    0.251861    1.556348
   82.422663   50.838174    0.211546    1.176806
   82.423980   50.831915    0.160945    0.700492
   82.425297   50.825652    0.103152    0.217754
   82.426615   50.819383    0.071976    0.151941
   82.427933   50.813096    0.144096    0.541126
   82.429252   50.806788    0.130217    0.410274
   82.430571   50.800472    0.089014    0.187908
   82.431890   50.794150    0.053060    0.112010
   82.438474   50.762577    0.098242    0.207390
   82.439790   50.756270    0.117742    0.290608
   82.441106   50.749965    0.116020    0.274117
   82.442421   50.743665    0.130401    0.409116
   82.443736   50.737373    0.129778    0.402971
   82.446364   50.724809    0.062337    0.131595
   82.447676   50.718524    0.165563    0.738748
   82.448986   50.712232    0.061738    0.130330
   82.451597   50.699615    0.159750    0.683206
   82.452902   50.693299    0.038197    0.080634
   82.454211   50.686976    0.118960    0.298906
   82.456837   50.674317    0.152138    0.610450
   82.458152   50.667988    0.111418    0.235203
   82.459466   50.661669    0.070267    0.148333
   82.460779   50.655362    0.266871    1.688921
   82.462092   50.649055    0.351321    2.483077
   82.463405   50.642745    0.282643    1.836711
   82.464717   50.636426    0.292735    1.931365
   82.466029   50.630093    0.268919    1.707036
   82.467341   50.623753    0.588096    4.709357
   82.468653   50.617405    0.305704    2.052506
   82.469966   50.611048    0.323304    2.217792
   82.471279   50.604682    0.296177    1.962307
   82.472593   50.598311    0.166843    0.745331
   82.473907   50.591934    0.292341    1.925643
   82.475221   50.585556    0.208141    1.133264
   82.476534   50.579177    0.203856    1.092661
   82.477846   50.572796    0.333476    2.311751
   82.479159   50.566413    0.254920    1.572464
   82.480473   50.560030    0.239550    1.427586
   82.481788   50.553646    0.286847    1.872230
   82.483103   50.547263    0.239896    1.430262
   82.484417   50.540881    0.259219    1.611755
   82.485730   50.534502    0.271511    1.727096
   82.487042   50.528126    0.232775    1.362413
   82.489662   50.515381    0.295795    1.954687
   82.490972   50.509009    0.205563    1.105551
   82.492281   50.502638    0.292708    1.925070
   82.493590   50.496267    0.270821    1.718884
   82.494899   50.489895    0.200903    1.060858
   82.496208   50.483522    0.323955    2.218161
   82.497519   50.477148    0.446073    3.366676
   82.498829   50.470773    0.226194    1.297919
   82.500139   50.464396    0.143306    0.517874
   82.501447   50.458019    0.147483    0.556881
   82.502754   50.451642    0.064290    0.135717
   82.504061   50.445262    0.082009    0.173122
   82.510596   50.413267    0.107472    0.226873
   82.513218   50.400393    0.110132    0.232488
   82.514530   50.393942    0.174663    0.809697
   82.515842   50.387487    0.112877    0.238284
   82.517153   50.381037    0.151134    0.587785
   82.518463   50.374597    0.307416    2.057688
   82.519772   50.368154    0.319684    2.172814
   82.521081   50.361709    0.252533    1.540811
   82.522391   50.355253    0.016862    0.035595
   82.523702   50.348783    0.049666    0.104844
   82.525014   50.342313    0.213578    1.173489
   82.527637   50.329388    0.145401    0.531551
   82.528947   50.322949    0.106026    0.223821
   82.530258   50.316515    0.076692    0.161898
   82.531567   50.310085    0.099453    0.209945
   82.532876   50.303656    0.202894    1.071257
   82.534184   50.297227    0.258929    1.598108
   82.535491   50.290797    0.368862    2.631997
   82.536798   50.284364    0.308040    2.059536
   82.538105   50.277929    0.287825    1.869077
   82.539413   50.271488    0.186972    0.920037
   82.540720   50.265042    0.131432    0.397265
   82.542027   50.258592    0.310782    2.084180
   82.543332   50.252134    0.419356    3.105288
   82.544636   50.245668    0.294822    1.933465
   82.545939   50.239198    0.324240    2.209920
   82.547242   50.232725    0.321606    2.184860
   82.548547   50.226252    0.127378    0.357401
   82.549853   50.219781    0.167227    0.731989
   82.551159   50.213309    0.099004    0.208997
   82.552465   50.206835    0.192431    0.968513
   82.553770   50.200360    0.301387    1.993215
   82.556377   50.187405    0.443379    3.328406
   82.557681   50.180922    0.289422    1.879792
   82.558984   50.174435    0.172483    0.779416
   82.560287   50.167942    0.227575    1.297403
   82.561591   50.161443    0.148697    0.555083
   82.562896   50.154937    0.188844    0.932468
   82.565510   50.141896    0.130231    0.380500
   82.568127   50.128825    0.277972    1.769780
   82.569436   50.122283    0.349584    2.443168
   82.570744   50.115737    0.335128    2.306887
   82.572053   50.109188    0.274243    1.733833
   82.573361   50.102641    0.322640    2.188829
   82.574670   50.096096    0.412131    3.030409
   82.575979   50.089558    0.324349    2.204333
   82.577288   50.083021    0.256236    1.563277
   82.578597   50.076485    0.390280    2.823987
   82.581212   50.063409    0.316013    2.124762
   82.582518   50.056872    0.311049    2.077769
