Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:27 2014

write_fb:
  file_in:       laser3k0073002.dat
  laser_period:  3k
  track:         0073
  cycle:         002
  file_out:      laser3k0073002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     14
  Hour:                     6
  Minute:                   1
  Doy:                    288
  record_count:          5062
  non_zero_count:        5039
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   85.150538  356.974194    0.288711    0.891904
   85.151427  356.958984    0.279424    0.804401
   85.152316  356.943777    0.279651    0.806394
   85.153206  356.928581    0.203038    0.432407
   85.154095  356.913392    0.306937    1.062807
   85.154984  356.898210    0.315316    1.141493
   85.155873  356.883046    0.273401    0.747050
   85.156760  356.867904    0.146751    0.312533
   85.157646  356.852766    0.216401    0.460868
   85.158530  356.837628    0.193363    0.411804
   85.159411  356.822476    0.245273    0.522357
   85.160288  356.807302    0.275206    0.763355
   85.161162  356.792122    0.240059    0.511252
   85.162035  356.776938    0.302822    1.022881
   85.162907  356.761756    0.246924    0.525872
   85.163779  356.746577    0.279997    0.807887
   85.164650  356.731401    0.308634    1.077152
   85.165521  356.716229    0.021388    0.045549
   85.166393  356.701067    0.134500    0.286443
   85.167266  356.685920    0.405324    1.986353
   85.168139  356.670770    0.295520    0.953254
   85.169011  356.655615    0.282533    0.830949
   85.169882  356.640442    0.588964    3.713516
   85.170752  356.625244    0.203398    0.433176
   85.171621  356.610030    0.360226    1.561436
   85.172490  356.594799    0.253788    0.560006
   85.173360  356.579549    0.199444    0.424755
   85.174230  356.564276    0.261729    0.634442
   85.175100  356.548989    0.354786    1.509724
   85.175972  356.533692    0.268923    0.701850
   85.176847  356.518389    0.183948    0.391753
   85.177724  356.503086    0.320313    1.185026
   85.178603  356.487777    0.271597    0.726601
   85.179483  356.472459    0.283788    0.841155
   85.180363  356.457134    0.275754    0.765448
   85.182121  356.426458    0.258078    0.598893
   85.182999  356.411111    0.251378    0.535730
   85.183876  356.395758    0.421016    2.131445
   85.184751  356.380401    0.230333    0.490539
   85.185624  356.365039    0.221905    0.472589
   85.186496  356.349673    0.294304    0.939017
   85.187367  356.334300    0.308747    1.074758
   85.188236  356.318916    0.401208    1.944431
   85.189104  356.303532    0.456137    2.461032
   85.189971  356.288152    0.328366    1.258916
   85.190838  356.272784    0.272840    0.736431
   85.191705  356.257436    0.220342    0.469261
   85.192571  356.242091    0.084393    0.179732
   85.193435  356.226747    0.281571    0.818174
   85.194297  356.211397    0.286755    0.866808
   85.195156  356.196037    0.227911    0.485381
   85.196013  356.180671    0.220177    0.468909
   85.196869  356.165298    0.418898    2.109522
   85.197725  356.149917    0.312849    1.111746
   85.198582  356.134524    0.275343    0.758778
   85.199438  356.119129    0.234229    0.498836
   85.200296  356.103732    0.240104    0.511347
   85.201153  356.088344    0.252982    0.548022
   85.202013  356.072972    0.426400    2.179291
   85.202873  356.057593    0.090673    0.193105
   85.203734  356.042202    0.276038    0.764524
   85.204597  356.026785    0.371899    1.666189
   85.205462  356.011332    0.148133    0.315479
   85.206327  355.995856    0.526850    3.123598
   85.207194  355.980357    0.240607    0.512419
   85.208059  355.964829    0.287643    0.873033
   85.208923  355.949270    0.220501    0.469600
   85.209788  355.933697    0.254978    0.565477
   85.210653  355.918119    0.295031    0.942132
   85.211520  355.902547    0.256796    0.582306
   85.212390  355.886996    0.345851    1.419951
   85.214129  355.855894    0.404786    1.974100
   85.214996  355.840332    0.181412    0.386351
   85.215859  355.824754    0.172169    0.366666
   85.216721  355.809180    0.139813    0.297758
   85.217581  355.793613    0.343068    1.392968
   85.218439  355.778069    0.282560    0.823615
   85.219296  355.762559    0.499966    2.868690
   85.220150  355.747058    0.290512    0.898159
   85.221003  355.731559    0.242382    0.516199
   85.221854  355.716052    0.247205    0.526471
   85.222703  355.700525    0.203029    0.432390
   85.223550  355.684993    0.275183    0.753425
   85.224397  355.669456    0.327903    1.249241
   85.225244  355.653918    0.248522    0.529275
   85.226092  355.638382    0.104969    0.223552
   85.226941  355.622839    0.279844    0.796737
   85.227789  355.607287    0.258503    0.595841
   85.228637  355.591723    0.253500    0.548648
   85.229485  355.576145    0.315383    1.130666
   85.230334  355.560553    0.190523    0.405755
   85.232031  355.529310    0.340171    1.363455
   85.232879  355.513650    0.269224    0.695905
   85.233729  355.497976    0.354842    1.501209
   85.234579  355.482293    0.362964    1.577481
   85.235431  355.466608    0.429090    2.199418
   85.236286  355.450930    0.251412    0.535429
   85.237141  355.435247    0.211654    0.450758
   85.237998  355.419558    0.308660    1.066092
   85.238854  355.403862    0.278963    0.786586
   85.239710  355.388157    0.185908    0.395928
   85.240565  355.372443    0.242634    0.516735
   85.241420  355.356719    0.247089    0.526224
   85.242273  355.340978    0.222737    0.474362
   85.243125  355.325218    0.239154    0.509324
   85.243975  355.309454    0.221832    0.472433
   85.245672  355.277941    0.406186    1.982356
   85.246519  355.262213    0.234609    0.499644
   85.247365  355.246493    0.143319    0.305226
   85.248210  355.230778    0.234916    0.500299
   85.249054  355.215068    0.251506    0.535630
   85.249898  355.199362    0.298750    0.971001
   85.250740  355.183654    0.223953    0.476951
   85.251581  355.167938    0.246213    0.524357
   85.252420  355.152203    0.305200    1.031284
   85.253256  355.136443    0.351975    1.471177
   85.254092  355.120674    0.199069    0.423956
   85.254926  355.104904    0.215887    0.459774
   85.255762  355.089145    0.252506    0.537759
   85.256599  355.073404    0.260716    0.612142
   85.257435  355.057664    0.330917    1.272415
   85.258272  355.041917    0.267001    0.671008
   85.259109  355.026158    0.317366    1.144669
   85.259946  355.010382    0.205602    0.437869
   85.260782  354.994589    0.360914    1.554082
   85.261619  354.978777    0.336974    1.328734
   85.262456  354.962937    0.415916    2.071239
   85.263293  354.947065    0.236292    0.503228
   85.264131  354.931175    0.296155    0.944334
   85.264970  354.915271    0.279061    0.783392
   85.265810  354.899358    0.216811    0.461741
   85.266652  354.883441    0.298599    0.966931
   85.267494  354.867520    0.400064    1.921312
   85.268338  354.851598    0.148200    0.315620
   85.269183  354.835678    0.280543    0.796670
   85.270875  354.803856    0.329806    1.259842
   85.272563  354.772047    0.261728    0.619142
   85.273403  354.756150    0.302157    0.999336
   85.274241  354.740255    0.405792    1.974132
   85.275077  354.724358    0.281512    0.804857
   85.276742  354.692549    0.268961    0.686522
   85.277572  354.676639    0.318415    1.151616
   85.278401  354.660728    0.361802    1.559642
   85.279230  354.644818    0.359191    1.534945
   85.280060  354.628913    0.325850    1.221171
   85.280889  354.613005    0.270518    0.700511
   85.281717  354.597093    0.291289    0.895777
   85.282544  354.581180    0.329182    1.252113
   85.283369  354.565263    0.280077    0.790039
   85.284192  354.549334    0.240276    0.511714
   85.285015  354.533388    0.201977    0.430149
   85.285837  354.517410    0.363390    1.573388
   85.286658  354.501391    0.359330    1.535062
   85.287479  354.485356    0.272157    0.714873
   85.288300  354.469313    0.293169    0.912409
   85.289122  354.453281    0.287433    0.858316
   85.289944  354.437270    0.269760    0.691934
   85.290768  354.421256    0.474160    2.614666
   85.291593  354.405232    0.234427    0.499258
   85.292420  354.389187    0.217107    0.462370
   85.293251  354.373110    0.036300    0.077307
   85.294082  354.357019    0.048235    0.102727
   85.294914  354.340920    0.143777    0.306201
   85.295744  354.324818    0.319937    1.163059
   85.296572  354.308719    0.272790    0.719403
   85.297399  354.292617    0.293782    0.916758
   85.298226  354.276509    0.296883    0.945798
   85.299053  354.260392    0.158307    0.337144
   85.299879  354.244265    0.184236    0.392366
   85.300706  354.228136    0.225926    0.481153
   85.302359  354.195890    0.341414    1.364079
   85.303187  354.179783    0.354589    1.487890
   85.304014  354.163682    0.310453    1.072559
   85.304841  354.147589    0.249831    0.532064
   85.305665  354.131508    0.218119    0.464527
   85.306487  354.115440    0.348950    1.434333
   85.307307  354.099373    0.353811    1.479929
   85.308124  354.083300    0.231796    0.493654
   85.308938  354.067206    0.309936    1.066929
   85.309749  354.051081    0.349752    1.441362
   85.310558  354.034948    0.337442    1.325431
   85.311366  354.018813    0.190664    0.406055
   85.312173  354.002691    0.265798    0.651189
   85.312980  353.986593    0.236595    0.503875
   85.313788  353.970494    0.316141    1.124531
   85.314596  353.954388    0.270243    0.692620
   85.315405  353.938269    0.404671    1.957102
   85.316215  353.922131    0.338775    1.337068
   85.317026  353.905971    0.319987    1.160194
   85.317838  353.889787    0.567863    3.491923
   85.318651  353.873564    0.340789    1.355629
   85.319466  353.857296    0.321792    1.176788
   85.320282  353.841001    0.303194    1.001706
   85.321098  353.824686    0.287425    0.853228
   85.321914  353.808352    0.271295    0.701361
   85.322731  353.792003    0.375253    1.679198
   85.323547  353.775650    0.260042    0.595247
   85.324364  353.759300    0.334026    1.291108
   85.325182  353.742969    0.355778    1.495603
   85.326817  353.710381    0.355230    1.490191
   85.327634  353.694100    0.226128    0.481583
   85.328450  353.677820    0.201527    0.429191
   85.329265  353.661540    0.258737    0.582065
   85.330078  353.645263    0.304565    1.013055
   85.330890  353.628988    0.288627    0.862995
   85.331699  353.612715    0.238137    0.507159
   85.332505  353.596444    0.298798    0.958424
   85.333310  353.580178    0.243447    0.518468
   85.334114  353.563917    0.314325    1.104236
   85.334918  353.547666    0.291944    0.893564
   85.335722  353.531430    0.338637    1.332693
   85.336526  353.515194    0.240426    0.512033
   85.337329  353.498955    0.356249    1.498113
   85.338130  353.482703    0.223291    0.475541
   85.338928  353.466433    0.296298    0.933885
   85.339725  353.450150    0.381142    1.731908
   85.340522  353.433853    0.280756    0.787416
   85.341318  353.417543    0.379306    1.714386
   85.342114  353.401218    0.270415    0.689883
   85.342911  353.384873    0.463314    2.504418
   85.343708  353.368507    0.259549    0.587406
   85.344506  353.352109    0.228746    0.487158
   85.345305  353.335675    0.260167    0.592963
   85.346105  353.319222    0.281407    0.792639
   85.346906  353.302753    0.212828    0.453258
   85.347709  353.286277    0.302590    0.991663
   85.348513  353.269801    0.338812    1.332288
   85.349318  353.253319    0.273397    0.716778
   85.350123  353.236831    0.000000    0.000000
   85.350928  353.220341    0.347172    1.410539
   85.351733  353.203850    0.397208    1.881121
   85.352536  353.187353    0.311469    1.074420
   85.353340  353.170850    0.310668    1.066752
   85.354142  353.154330    0.272202    0.704757
   85.354943  353.137789    0.255696    0.549356
   85.355744  353.121249    0.279814    0.776107
   85.356544  353.104714    0.296165    0.929803
   85.357345  353.088204    0.253245    0.539334
   85.358147  353.071729    0.320861    1.161866
   85.358948  353.055265    0.264044    0.627249
   85.359748  353.038809    0.235464    0.501466
   85.360546  353.022353    0.229582    0.488940
   85.361340  353.005891    0.544688    3.266977
   85.362133  352.989427    0.278046    0.758459
   85.362925  352.972958    0.361398    1.542448
   85.363715  352.956481    0.243844    0.519313
   85.364505  352.939991    0.264880    0.634214
   85.365293  352.923497    0.303953    1.001656
   85.366080  352.907002    0.249121    0.530551
   85.366865  352.890511    0.368154    1.605362
   85.367648  352.874030    0.280495    0.780598
   85.368431  352.857546    0.283951    0.812979
   85.369213  352.841056    0.265075    0.635287
   85.369996  352.824558    0.175942    0.374702
   85.370781  352.808047    0.284712    0.819757
   85.371567  352.791522    0.333876    1.282136
   85.372353  352.774976    0.056299    0.119899
   85.373140  352.758403    0.319501    1.146646
   85.373926  352.741796    0.347338    1.408390
   85.374713  352.725167    0.314296    1.097423
   85.375500  352.708519    0.149495    0.318378
   85.376288  352.691858    0.364446    1.568950
   85.377077  352.675189    0.253398    0.539660
   85.377867  352.658503    0.219923    0.468369
   85.378657  352.641798    0.252744    0.538266
   85.379448  352.625062    0.599030    3.775239
   85.380239  352.608291    0.314928    1.102470
   85.381030  352.591509    0.000000    0.000000
   85.381821  352.574728    0.439982    2.278638
   85.382613  352.557963    0.594190    3.729196
   85.383405  352.541226    0.672306    4.463932
   85.384196  352.524503    0.460495    2.471222
   85.384986  352.507794    0.337778    1.316655
   85.385773  352.491102    0.357422    1.501322
   85.386557  352.474427    0.466078    2.523361
   85.387339  352.457763    0.285608    0.825486
   85.388120  352.441107    0.275966    0.734653
   85.388900  352.424454    0.280621    0.778318
   85.389679  352.407801    0.350673    1.437193
   85.390458  352.391150    0.230728    0.491380
   85.391235  352.374504    0.117325    0.249866
   85.392010  352.357864    0.259292    0.577165
   85.392784  352.341234    0.407948    1.975495
   85.393557  352.324599    0.211483    0.450393
   85.394328  352.307956    0.398991    1.890970
   85.395870  352.274609    0.310701    1.060148
   85.396641  352.257908    0.348487    1.415481
   85.397411  352.241194    0.314032    1.091223
   85.398182  352.224470    0.341380    1.348370
   85.398953  352.207739    0.286147    0.828647
   85.399724  352.190993    0.339741    1.332696
   85.400496  352.174232    0.328538    1.227178
   85.401270  352.157453    0.315948    1.108608
   85.402045  352.140653    0.285334    0.820482
   85.402820  352.123832    0.179793    0.382905
   85.403596  352.106990    0.324545    1.189100
   85.404372  352.090120    0.243050    0.517621
   85.405147  352.073218    0.347027    1.400337
   85.406697  352.039363    0.239213    0.509451
   85.409025  351.988511    0.266563    0.642761
   85.409802  351.971554    0.216364    0.460789
   85.410580  351.954600    0.262163    0.601115
   85.411358  351.937651    0.247611    0.527335
   85.412135  351.920709    0.325009    1.192081
   85.412912  351.903777    0.221781    0.472326
   85.413687  351.886859    0.290648    0.868590
   85.414459  351.869960    0.225821    0.480929
   85.415229  351.853073    0.315343    1.100659
   85.415997  351.836199    0.291518    0.876403
   85.416762  351.819339    0.234507    0.499428
   85.417522  351.802493    0.220559    0.469723
   85.418281  351.785657    0.316606    1.112041
   85.419039  351.768829    0.058123    0.123785
   85.419797  351.752010    0.050728    0.108034
   85.423587  351.667917    0.063486    0.135206
   85.424344  351.651069    0.221221    0.471133
   85.425101  351.634196    0.297005    0.926541
   85.426617  351.600333    0.249517    0.531395
   85.427376  351.583346    0.208526    0.444096
   85.428136  351.566329    0.270434    0.676082
   85.429658  351.532192    0.218996    0.466395
   85.430420  351.515084    0.175889    0.374590
   85.431184  351.497960    0.262315    0.599211
   85.431949  351.480828    0.120318    0.256241
   85.432716  351.463696    0.259594    0.573357
   85.433483  351.446558    0.257736    0.555755
   85.434250  351.429414    0.403494    1.926830
   85.435015  351.412264    0.250204    0.532858
   85.436541  351.377949    0.000000    0.000000
   85.437302  351.360799    0.097465    0.207570
   85.438061  351.343661    0.184449    0.392819
   85.438819  351.326542    0.235993    0.502593
   85.439575  351.309437    0.275694    0.723699
   85.440329  351.292349    0.238377    0.507670
   85.441083  351.275287    0.200698    0.427424
   85.441835  351.258252    0.319198    1.132589
   85.442586  351.241233    0.344018    1.365949
   85.443336  351.224225    0.385968    1.760466
   85.444086  351.207223    0.229909    0.489636
   85.444836  351.190223    0.269136    0.661139
   85.446333  351.156216    0.290299    0.859984
   85.447078  351.139202    0.295893    0.912485
   85.447820  351.122175    0.321831    1.156369
   85.448561  351.105132    0.246894    0.525808
   85.453763  350.985198    0.242178    0.515765
   85.454512  350.968009    0.265040    0.621005
   85.455262  350.950805    0.205378    0.437392
   85.456012  350.933584    0.088947    0.189429
   85.456761  350.916345    0.200917    0.427890
   85.457510  350.899087    0.203067    0.432471
   85.458260  350.881809    0.245645    0.523148
   85.459009  350.864503    0.224717    0.478579
   85.459757  350.847166    0.341042    1.335119
   85.462002  350.795101    0.287468    0.830750
   85.462751  350.777754    0.239495    0.510051
   85.463500  350.760413    0.339849    1.323270
   85.464248  350.743081    0.349536    1.414272
   85.464994  350.725765    0.299322    0.941775
   85.467223  350.673908    0.378933    1.690323
   85.467963  350.656634    0.289914    0.852774
   85.468700  350.639360    0.299558    0.943371
   85.469436  350.622094    0.265181    0.619857
   85.470171  350.604838    0.145648    0.310186
   85.473095  350.535969    0.246248    0.524432
   85.473825  350.518763    0.359177    1.503364
   85.474557  350.501553    0.265382    0.620884
   85.475288  350.484331    0.293472    0.885008
   85.476019  350.467092    0.252530    0.537811
   85.476749  350.449823    0.278886    0.747547
   85.477477  350.432516    0.250146    0.532734
   85.478204  350.415183    0.397795    1.865925
   85.478933  350.397823    0.291371    0.864631
   85.479662  350.380441    0.283039    0.786125
   85.480395  350.363037    0.241885    0.515140
   85.481128  350.345607    0.301159    0.956339
   85.481862  350.328153    0.197057    0.419670
   85.482598  350.310669    0.214826    0.457514
   85.483336  350.293151    0.166620    0.354850
   85.484074  350.275616    0.336334    1.286740
   85.484812  350.258068    0.271670    0.678302
   85.485550  350.240518    0.257592    0.548593
   85.486287  350.222971    0.204815    0.436193
   85.487023  350.205425    0.309846    1.037064
   85.488491  350.170341    0.296309    0.909471
   85.489224  350.152808    0.217467    0.463137
   85.489955  350.135282    0.290901    0.858351
   85.490685  350.117767    0.419118    2.064406
   85.491413  350.100265    0.294298    0.890059
   85.492141  350.082775    0.257487    0.548368
   85.492867  350.065303    0.420818    2.080028
   85.493591  350.047847    0.328559    1.211995
   85.494314  350.030419    0.368029    1.583175
   85.495034  350.013022    0.411920    1.995954
   85.495752  349.995638    0.393970    1.826963
   85.496469  349.978262    0.380815    1.703089
   85.497185  349.960887    0.515044    2.965704
   85.497901  349.943506    0.300331    0.945708
   85.498616  349.926120    0.291061    0.858378
   85.499331  349.908725    0.347701    1.391084
   85.500764  349.873899    0.348079    1.394392
   85.501482  349.856463    0.349825    1.410701
   85.502200  349.839009    0.357616    1.483865
   85.502919  349.821535    0.388765    1.776774
   85.503637  349.804043    0.372346    1.622189
   85.504355  349.786521    0.300421    0.945441
   85.505074  349.768966    0.402133    1.902163
   85.505793  349.751358    0.371601    1.614813
   85.506513  349.733689    0.374372    1.640753
   85.507233  349.715987    0.438103    2.240168
   85.507954  349.698261    0.311327    1.047423
   85.508676  349.680522    0.320685    1.135332
   85.509399  349.662784    0.347251    1.385118
   85.510123  349.645036    0.388674    1.774672
   85.510846  349.627282    0.326262    1.187418
   85.511570  349.609523    0.418589    2.055849
   85.513018  349.574004    0.436906    2.227910
   85.513739  349.556251    0.390655    1.792691
   85.514457  349.538512    0.391265    1.798308
   85.515170  349.520787    0.353348    1.441481
   85.515881  349.503079    0.370849    1.605993
   85.516591  349.485389    0.496759    2.790346
   85.517298  349.467722    0.440560    2.261548
   85.518712  349.432465    0.312369    1.055367
   85.519417  349.414870    0.208940    0.444977
   85.520121  349.397305    0.404536    1.922177
   85.520825  349.379775    0.373056    1.625916
   85.521528  349.362255    0.354349    1.449812
   85.522231  349.344736    0.382912    1.718403
   85.522931  349.327205    0.424436    2.108911
   85.531374  349.114705    0.353578    1.440896
   85.532084  349.096813    0.411089    1.981802
   85.532795  349.078905    0.346342    1.372588
   85.533505  349.060984    0.504791    2.863047
   85.534214  349.043051    0.398382    1.861902
   85.534920  349.025107    0.353858    1.442929
   85.535625  349.007160    0.325559    1.176594
   85.536330  348.989213    0.401264    1.888651
   85.537033  348.971272    0.306797    0.999847
   85.537735  348.953341    0.439140    2.244729
   85.538437  348.935421    0.433475    2.191315
   85.539138  348.917519    0.372595    1.618478
   85.539838  348.899642    0.397435    1.852036
   85.540538  348.881799    0.337072    1.284060
   85.541237  348.863972    0.420266    2.066575
   85.541934  348.846159    0.432055    2.177358
   85.542628  348.828354    0.423025    2.092294
   85.543316  348.810550    0.397615    1.853131
   85.544003  348.792754    0.633968    4.076462
   85.544689  348.774964    0.256302    0.545844
   85.545374  348.757181    0.367166    1.566333
   85.546061  348.739407    0.379483    1.682081
   85.546747  348.721633    0.407092    1.941694
   85.547435  348.703859    0.460074    2.439994
   85.548123  348.686083    0.403105    1.903949
   85.548812  348.668303    0.394393    1.821872
   85.549502  348.650510    0.333493    1.248844
   85.550192  348.632697    0.432502    2.180135
   85.550881  348.614856    0.195187    0.415689
   85.551570  348.596978    0.474244    2.572584
   85.552258  348.579071    0.393177    1.809843
   85.552947  348.561137    0.406867    1.938507
   85.553637  348.543174    0.439821    2.248393
   85.554329  348.525181    0.431002    2.165317
   85.555021  348.507164    0.479151    2.618150
   85.555713  348.489125    0.436361    2.215487
   85.556405  348.471069    0.390768    1.786460
   85.557096  348.452997    0.371740    1.607335
   85.557786  348.434910    0.412257    1.988372
   85.558477  348.416809    0.379014    1.675527
   85.559169  348.398694    0.542428    3.212693
   85.559863  348.380565    0.389322    1.772254
   85.560556  348.362428    0.388203    1.761611
   85.561249  348.344288    0.366666    1.558888
   85.561939  348.326142    0.452879    2.369799
   85.562626  348.307993    0.457031    2.408734
   85.563311  348.289854    0.469348    2.524493
   85.563994  348.271731    0.454011    2.380088
   85.564675  348.253644    0.385334    1.733896
   85.565354  348.235604    0.374628    1.633065
   85.566032  348.217585    0.405072    1.919345
   85.566709  348.199584    0.528535    3.080680
   85.567386  348.181589    0.401171    1.882413
   85.568063  348.163595    0.438527    2.233707
   85.568739  348.145610    0.502075    2.831413
   85.569414  348.127632    0.419725    2.056600
   85.570089  348.109668    0.345773    1.360784
   85.570762  348.091719    0.344419    1.347933
   85.586305  347.673523    0.438560    2.230801
   85.586975  347.655263    0.411884    1.979737
   85.602833  347.217378    0.641397    4.135988
   85.617831  346.793520    0.419465    2.045466
   85.618473  346.775119    0.457270    2.400984
