Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:58:23 2014

write_fb:
  file_in:       laser3k0129002.dat
  laser_period:  3k
  track:         0129
  cycle:         002
  file_out:      laser3k0129002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     18
  Hour:                     0
  Minute:                  13
  Doy:                    292
  record_count:          3361
  non_zero_count:        3348
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   77.368221  119.672184    0.261294    1.942287
   77.369685  119.669823    0.261009    1.939545
   77.371149  119.667464    0.187612    1.249022
   77.372612  119.665107    0.212211    1.480368
   77.375540  119.660405    0.210761    1.466614
   77.377005  119.658056    0.212713    1.484912
   77.378470  119.655705    0.204667    1.409163
   77.381403  119.650984    0.192596    1.295494
   83.978197   95.998050    0.251962    1.421538
   83.981680   95.968541    0.283461    1.717499
   83.982840   95.958683    0.373640    2.565722
   83.983999   95.948817    0.315825    2.021725
   83.985158   95.938944    0.092011    0.199380
   83.986317   95.929065    0.203698    0.966664
   83.987475   95.919182    0.284366    1.725412
   83.988633   95.909295    0.273781    1.625723
   83.989791   95.899405    0.217342    1.094664
   83.990950   95.889519    0.311545    1.980736
   83.992109   95.879635    0.405756    2.866897
   83.993269   95.869745    0.326161    2.118001
   83.995587   95.849940    0.401276    2.824387
   83.996746   95.840017    0.361277    2.447984
   83.999063   95.820140    0.335185    2.202295
   84.000221   95.810179    0.335207    2.202380
   84.001377   95.800204    0.391475    2.731586
   84.003688   95.780250    0.319566    2.054881
   84.004842   95.770289    0.367947    2.509897
   84.005996   95.760342    0.201192    0.941058
   84.008302   95.740466    0.221114    1.128232
   84.009455   95.730539    0.304231    1.910019
   84.010608   95.720615    0.385058    2.670268
   84.011761   95.710690    0.259842    1.492194
   84.012914   95.700760    0.307043    1.936111
   84.014067   95.690814    0.211526    1.037436
   84.015221   95.680853    0.091502    0.198277
   84.016375   95.670886    0.336761    2.215327
   84.017528   95.660917    0.315059    2.011047
   84.018682   95.650953    0.325491    2.109061
   84.020990   95.631032    0.209883    1.021263
   84.022145   95.621064    0.204836    0.973664
   84.023300   95.611087    0.431539    3.106217
   84.024457   95.601100    0.238404    1.289203
   84.025613   95.591103    0.204726    0.972268
   84.026770   95.581097    0.474739    3.512247
