Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:05 2014

write_fb:
  file_in:       laser3k0052002.dat
  laser_period:  3k
  track:         0052
  cycle:         002
  file_out:      laser3k0052002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     12
  Hour:                    20
  Minute:                  11
  Doy:                    286
  record_count:           678
  non_zero_count:         675
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   86.010904  105.848491    0.461095    3.148487
   86.010793  105.826266    0.338263    1.993038
   86.010682  105.804052    0.332036    1.934535
   86.010570  105.781838    0.321750    1.837834
   86.010457  105.759606    0.320663    1.827681
   86.010344  105.737353    0.313070    1.756323
   86.010230  105.715093    0.303809    1.669276
   86.010117  105.692830    0.342875    2.036856
   86.010004  105.670566    0.318045    1.803345
   86.009892  105.648302    0.411296    2.680654
   86.009779  105.626039    0.630691    4.744651
   86.009667  105.603778    0.703042    5.425352
   86.009554  105.581524    0.336131    1.973772
   86.009441  105.559278    0.337234    1.984214
   86.009327  105.537033    0.450953    3.054078
   86.009212  105.514789    0.514147    3.648640
   86.009093  105.492539    0.406310    2.634255
   86.008971  105.470284    0.314403    1.769723
   86.008848  105.448031    0.421435    2.776683
   86.008725  105.425783    0.364679    2.242827
   86.008602  105.403552    0.410314    2.672206
   86.008480  105.381334    0.297023    1.606514
   86.008357  105.359118    0.462472    3.163019
   86.008234  105.336894    0.322780    1.848961
   86.007987  105.292382    0.405897    2.631009
   86.007861  105.270104    0.619469    4.640226
   86.007735  105.247820    0.426009    2.820354
   86.007605  105.225530    0.331358    1.930009
   86.007339  105.180946    0.358701    2.187384
   86.007205  105.158664    0.371767    2.310372
   86.007071  105.136407    0.527972    3.779915
   86.006939  105.114174    0.396304    2.541348
   86.006807  105.091946    0.330697    1.924228
   86.006676  105.069722    0.385625    2.441029
   86.006544  105.047481    0.411315    2.682768
   86.006413  105.025227    0.365191    2.248939
   86.006281  105.002973    0.325044    1.871336
   86.006150  104.980726    0.398176    2.559383
   86.006019  104.958497    0.369588    2.290516
   86.005887  104.936285    0.377603    2.365988
   86.005756  104.914083    0.431592    2.873949
   86.005623  104.891889    0.488995    3.414026
   86.005489  104.869705    0.315226    1.779397
   86.005353  104.847528    0.373691    2.329464
   86.005216  104.825352    0.402293    2.598604
   86.005079  104.803177    0.476557    3.297298
   86.004942  104.780992    0.339843    2.011260
   86.004805  104.758797    0.241225    1.083592
   86.004668  104.736603    0.423346    2.796944
   86.004532  104.714409    0.322326    1.846683
   86.004396  104.692230    0.271710    1.370591
   86.004260  104.670061    0.517771    3.685441
   86.004124  104.647891    0.379532    2.385045
   86.003986  104.625719    0.377151    2.362715
   86.003844  104.603529    0.517373    3.681906
   86.003699  104.581325    0.370859    2.303673
   86.003552  104.559116    0.370279    2.298280
   86.003403  104.536906    0.307674    1.709413
   86.003252  104.514707    0.474935    3.282964
   86.003100  104.492516    0.449642    3.045095
   86.002948  104.470323    0.486726    3.394022
   86.002642  104.425899    0.389447    2.479033
   86.002489  104.403656    0.488449    3.410446
   86.002337  104.381406    0.297510    1.614292
   86.002185  104.359156    0.398102    2.560663
   86.002032  104.336913    0.403440    2.610951
   86.001879  104.314678    0.356377    2.168287
   86.001726  104.292454    0.582882    4.299165
   86.001572  104.270240    0.404194    2.618258
   86.001260  104.225873    0.183151    0.538971
   86.001103  104.203711    0.405585    2.631563
   86.000947  104.181559    0.237640    1.051715
   86.000792  104.159413    0.214165    0.830945
   86.000485  104.115140    0.107791    0.227546
   86.000333  104.093012    0.172835    0.442353
   86.000180  104.070882    0.473003    3.266202
   85.999875  104.026630    0.384857    2.437128
   85.999721  104.004519    0.352204    2.130016
   85.999564  103.982437    0.487179    3.399838
   85.999246  103.938328    0.454379    3.091424
   85.999085  103.916276    0.351581    2.124434
   85.998924  103.894211    0.396371    2.545856
   85.998763  103.872128    0.321988    1.846187
   85.998601  103.850035    0.460221    3.146663
   85.998439  103.827927    0.313536    1.766810
   85.998276  103.805796    0.312019    1.752614
   85.998114  103.783646    0.383173    2.422057
   85.997950  103.761487    0.232387    1.003629
   85.997786  103.739328    0.315595    1.786462
   85.997619  103.717187    0.420873    2.776926
   85.997450  103.695065    0.361458    2.218062
   85.997279  103.672938    0.327361    1.897381
   85.996932  103.628633    0.432639    2.887910
   85.996757  103.606430    0.296872    1.610785
   85.996581  103.584223    0.298772    1.628734
   85.996404  103.562021    0.361489    2.218803
   85.996057  103.517707    0.485154    3.382308
   85.995885  103.495580    0.315209    1.783656
   85.995714  103.473470    0.333540    1.956179
   85.995542  103.451373    0.342145    2.037198
   85.995371  103.429288    0.202017    0.719038
   85.995199  103.407214    0.294708    1.591091
   85.995026  103.385151    0.234168    1.021641
   85.994850  103.363095    0.258058    1.246457
   85.994671  103.341047    0.232140    1.002719
   85.994492  103.319005    0.429742    2.861693
   85.994312  103.296970    0.283513    1.486142
   85.994135  103.274946    0.349755    2.109376
   85.993959  103.252931    0.296906    1.612286
   85.993783  103.230914    0.335372    1.974223
   85.993607  103.208891    0.252647    1.196070
   85.993430  103.186844    0.333481    1.956574
   85.993251  103.164774    0.317637    1.807603
   85.993072  103.142698    0.349169    2.104304
   85.992891  103.120620    0.296997    1.613585
   85.992710  103.098547    0.313663    1.770438
   85.992528  103.076484    0.273434    1.392065
   85.992345  103.054425    0.245077    1.125370
   85.992161  103.032373    0.182338    0.535244
   85.991976  103.010333    0.184620    0.556780
   85.991789  102.988304    0.192039    0.626651
   85.991601  102.966274    0.165789    0.379781
   85.991412  102.944239    0.142003    0.299769
   85.991223  102.922186    0.350485    2.117426
   85.991033  102.900112    0.255125    1.220418
   85.990842  102.878032    0.227052    0.956399
   85.990650  102.855948    0.459089    3.139322
   85.990459  102.833862    0.317003    1.802742
   85.990268  102.811778    0.222662    0.915321
   85.990075  102.789698    0.265903    1.322177
   85.989882  102.767625    0.341084    2.029501
   85.989685  102.745570    0.363284    2.238422
   85.989486  102.723530    0.282630    1.479756
   85.989087  102.679463    0.281012    1.464684
