Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:56:17 2014

write_fb:
  file_in:       laser3k0001002.dat
  laser_period:  3k
  track:         0001
  cycle:         002
  file_out:      laser3k0001002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                      9
  Hour:                    10
  Minute:                   2
  Doy:                    283
  record_count:          1747
  non_zero_count:        1738
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   73.690353  341.212773    1.107999    7.446383
   73.691845  341.211320    0.744608    4.027955
   73.693337  341.209865    1.010860    6.532797
   73.694828  341.208408    1.339880    9.628118
   73.696321  341.206946    0.624278    2.896321
   73.697814  341.205477    1.162517    7.959836
   73.699308  341.204004    0.609444    2.757006
   73.700804  341.202530    0.891079    5.406561
   73.702301  341.201053    1.426080   10.439619
   73.703801  341.199577    0.843308    4.957400
   73.705302  341.198100    1.331989    9.554704
   73.706804  341.196623    1.896130   14.861890
   73.708307  341.195147    1.277029    9.037914
   73.709810  341.193673    0.303070    0.631264
   73.711312  341.192200    0.743723    4.021166
   73.712816  341.190725    0.746417    4.046622
   73.714319  341.189248    0.493845    1.670720
   73.715823  341.187768    1.124230    7.601079
   73.717326  341.186287    1.564842   11.746178
   73.718830  341.184805    1.244153    8.729474
   73.724842  341.178882    0.433011    1.099259
   73.727845  341.175932    0.299675    0.624194
   73.729346  341.174461    0.380608    0.792768
   73.730846  341.172991    1.121478    7.576368
   73.732346  341.171523    0.631361    2.965794
   73.733846  341.170056    0.277504    0.578013
   73.735346  341.168590    0.426133    1.035387
   73.736845  341.167124    0.773337    4.301766
   73.739838  341.164187    1.260031    8.880499
   73.741334  341.162716    0.609823    2.763886
   73.742829  341.161243    0.988798    6.329154
   73.744324  341.159767    0.678185    3.407229
   73.747314  341.156805    1.170415    8.038040
   73.748809  341.155325    1.151030    7.855793
   73.750305  341.153849    0.756679    4.146114
   73.751801  341.152381    1.194295    8.263041
   73.753297  341.150914    0.978210    6.230370
   73.754794  341.149447    0.849625    5.020841
   73.756291  341.147976    1.121954    7.582851
   73.757789  341.146499    1.542392   11.538171
   73.759286  341.145020    1.236604    8.661641
   73.760785  341.143539    1.560868   11.712218
   73.762283  341.142055    0.953768    6.001143
   73.763782  341.140568    0.544126    2.147616
   73.765282  341.139080    0.330437    0.688267
   73.766783  341.137592    1.318443    9.432118
   73.768286  341.136104    1.622879   12.296170
   73.769792  341.134617    1.198594    8.304889
   73.771298  341.133131    0.455386    1.313400
   73.772805  341.131645    0.708612    3.695699
   73.774312  341.130162    0.694677    3.564731
   73.775817  341.128681    0.724955    3.849687
   73.777322  341.127200    0.690942    3.529834
   73.781831  341.122740    0.568035    2.373954
   73.783332  341.121247    0.603863    2.711118
   73.784832  341.119755    0.508392    1.813108
   73.786332  341.118267    1.054129    6.947161
   73.787832  341.116785    1.216053    8.470551
   73.792328  341.112352    0.952860    5.994960
   73.793823  341.110878    0.872583    5.239889
   73.795319  341.109403    0.713010    3.738845
   73.796813  341.107926    0.947249    5.942526
   73.798307  341.106443    0.778827    4.358239
   73.799800  341.104952    0.961293    6.074879
   73.804280  341.100465    1.520043   11.331582
   73.805773  341.098968    0.938729    5.863081
   73.807268  341.097473    0.647425    3.122801
   73.808763  341.095981    0.606384    2.736829
   73.810260  341.094495    0.649736    3.144779
   73.811759  341.093018    0.340410    0.709040
   73.813258  341.091543    0.124930    0.260217
   73.817760  341.087086    0.661871    3.259526
   73.819262  341.085588    0.539312    2.106690
   73.820764  341.084086    0.907723    5.572572
   73.822267  341.082582    1.245571    8.750939
   73.823769  341.081078    1.095928    7.343311
   73.825272  341.079574    0.794355    4.506430
   73.826775  341.078072    1.108318    7.460107
   73.828279  341.076576    1.370074    9.922647
   73.829785  341.075087    0.843109    4.965435
   73.831291  341.073602    1.206594    8.384979
   73.832796  341.072117    0.664427    3.284748
   73.834300  341.070632    0.798934    4.550231
   73.835802  341.069144    0.847039    5.002883
   73.841803  341.063170    1.321872    9.470282
   73.843302  341.061669    1.065333    7.057058
   73.844800  341.060167    0.901231    5.513412
   73.847790  341.057168    1.120891    7.580061
   73.849283  341.055671    1.328109    9.529551
   73.850775  341.054176    0.860937    5.134824
   73.858232  341.046752    0.665480    3.296695
   73.859725  341.045257    1.215795    8.473814
   73.861219  341.043759    1.222899    8.540765
   73.865708  341.039261    1.091422    7.304276
   73.867207  341.037762    0.747477    4.068791
   73.871711  341.033278    1.287055    9.145147
   73.889751  341.015251    0.337071    0.702085
   73.891249  341.013745    1.475727   10.921608
   73.892745  341.012242    1.396092   10.172569
   73.903196  341.001788    1.528711   11.421002
   73.915151  340.989756    0.224651    0.467925
   73.916651  340.988256    0.837002    4.914933
   73.918152  340.986755    0.783571    4.412408
   73.922656  340.982238    1.593833   12.035177
   73.927168  340.977702    0.433687    1.121652
   73.928672  340.976190    0.438755    1.169454
   73.937685  340.967154    1.280909    9.092593
   73.939187  340.965648    0.654983    3.204420
   73.940688  340.964140    0.846272    5.004056
   73.942187  340.962627    0.584084    2.537686
   73.943685  340.961108    0.663570    3.285557
   73.945181  340.959588    1.160018    7.955923
   73.949663  340.955025    0.888765    5.404511
   73.951155  340.953508    0.531156    2.040478
   73.952647  340.951992    0.761473    4.207267
   73.954140  340.950479    0.277553    0.578114
   73.955632  340.948971    0.819998    4.758069
   73.957125  340.947465    0.919854    5.697562
   73.958618  340.945960    1.062531    7.039895
   73.960110  340.944456    1.336481    9.617149
   73.961603  340.942953    0.513751    1.877571
   73.963095  340.941449    0.851161    5.051823
   73.964588  340.939945    0.644891    3.111490
   73.966081  340.938441    0.578411    2.486205
   73.967574  340.936936    0.817935    4.739608
   73.969069  340.935430    1.469642   10.870555
   73.970564  340.933924    1.290009    9.180801
   73.972061  340.932418    0.483831    1.596934
   73.973561  340.930912    0.883368    5.355630
   73.975063  340.929406    0.198606    0.413677
   73.976565  340.927896    0.312155    0.650187
   73.978069  340.926383    0.377409    0.786106
   73.979573  340.924865    1.358008    9.821209
   73.981079  340.923344    1.013880    6.583997
   73.982584  340.921819    0.975234    6.220566
   73.984090  340.920292    1.145868    7.825891
   73.985595  340.918761    0.996113    6.417217
   73.987100  340.917230    1.524005   11.383392
   73.988604  340.915700    1.225878    8.578932
   73.990107  340.914175    0.395218    0.823199
   73.991608  340.912658    0.591381    2.610236
   74.005073  340.898949    0.882466    5.349633
   74.006566  340.897425    1.095405    7.352941
   74.020007  340.883815    0.888008    5.402953
   74.035004  340.868585    1.224734    8.571833
   74.036508  340.867056    1.344627    9.699825
   74.038012  340.865528    1.206721    8.402614
   74.039517  340.864002    0.876536    5.296576
   74.041021  340.862475    1.208988    8.424177
   74.044026  340.859416    0.794826    4.528255
   74.045526  340.857881    0.758399    4.185690
   83.871616  313.827678    0.148715    0.309759
   83.892751  313.655634    0.233383    0.486114
   83.893924  313.646084    0.432635    1.905607
   83.895097  313.636531    0.418480    1.772551
   83.899784  313.598192    0.476408    2.317910
   83.900954  313.588581    0.431650    1.896963
   83.902124  313.578970    0.393543    1.538578
   83.903292  313.569362    0.567794    3.177925
   83.904461  313.559752    0.347455    1.105223
   83.905629  313.550139    0.483304    2.383304
   83.906798  313.540522    0.255045    0.531234
   83.907968  313.530902    0.284121    0.591797
   83.909138  313.521275    0.452158    2.090612
   83.910308  313.511640    0.183746    0.382726
   83.911478  313.501990    0.147633    0.307506
   83.912647  313.492323    0.252824    0.526608
   83.913817  313.482648    0.176707    0.368063
   83.914986  313.472966    0.274154    0.571035
   83.916155  313.463282    0.408339    1.679007
   83.917324  313.453597    0.434638    1.926515
   83.918493  313.443908    0.323165    0.877957
   83.919662  313.434214    0.072679    0.151382
