Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:57:10 2014

write_fb:
  file_in:       laser3k0057002.dat
  laser_period:  3k
  track:         0057
  cycle:         002
  file_out:      laser3k0057002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     13
  Hour:                     4
  Minute:                  14
  Doy:                    287
  record_count:           403
  non_zero_count:         401
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   85.083552   25.268442    0.233490    0.733855
   85.086268   25.224333    0.523888    3.465037
   85.088081   25.194911    0.527583    3.499340
   85.088989   25.180196    0.470438    2.961528
   85.089897   25.165476    0.506674    3.302185
   85.090804   25.150752    0.540575    3.620877
   85.091711   25.136026    0.522006    3.445963
   85.092617   25.121295    0.507382    3.308167
   85.093523   25.106556    0.564547    3.845703
   85.094427   25.091805    0.651299    4.661580
   85.096235   25.062247    0.417053    2.457500
   85.097138   25.047448    0.653441    4.681056
   85.098945   25.017828    0.374293    2.054568
   85.099848   25.003011    0.560756    3.808461
   85.100752   24.988189    0.516814    3.394856
   85.101655   24.973362    0.716617    5.274252
   85.102556   24.958534    0.512159    3.350619
   85.103457   24.943702    0.475771    3.008077
   85.104357   24.928865    0.503366    3.267451
   85.105257   24.914025    0.584399    4.029534
   85.106159   24.899178    0.606095    4.233406
   85.107061   24.884327    0.608609    4.256827
   85.107963   24.869468    0.553256    3.735882
   85.108865   24.854602    0.611832    4.286703
   85.109767   24.839721    0.542316    3.632514
   85.110668   24.824827    0.547712    3.683048
   85.111568   24.809927    0.658381    4.723927
   85.112468   24.795025    0.493743    3.174901
   85.113367   24.780124    0.534375    3.556915
   85.114265   24.765227    0.556816    3.767792
   85.115162   24.750331    0.561839    3.814827
   85.116059   24.735440    0.566823    3.861487
   85.116956   24.720562    0.575659    3.944387
   85.118750   24.690824    0.545343    3.658743
   85.119645   24.675952    0.571705    3.906515
   85.122323   24.631272    0.582769    4.009928
   85.123215   24.616362    0.611556    4.280505
   85.124108   24.601441    0.529935    3.512451
   85.125002   24.586513    0.593351    4.108801
   85.125897   24.571576    0.576851    3.953353
   85.126792   24.556633    0.525479    3.469853
   85.128582   24.526733    0.560569    3.799510
   85.129478   24.511771    0.687043    4.989068
   85.130373   24.496799    0.547699    3.677991
   85.131267   24.481810    0.557077    3.765981
   85.132160   24.466806    0.570114    3.888405
   85.133053   24.451789    0.552936    3.726581
   85.133945   24.436760    0.539970    3.604375
   85.134837   24.421716    0.567829    3.866236
   85.135728   24.406657    0.559325    3.786007
   85.137510   24.376529    0.541829    3.620970
   85.138399   24.361472    0.548514    3.683630
   85.139289   24.346422    0.521899    3.433025
   85.141066   24.316337    0.561846    3.808377
   85.141954   24.301310    0.593999    4.110621
   85.142841   24.286292    0.477712    3.016447
   85.143728   24.271270    0.465879    2.904911
   85.144613   24.256239    0.529340    3.501687
   85.145497   24.241178    0.531792    3.524522
   85.146379   24.226090    0.535540    3.559562
   85.147260   24.210994    0.525408    3.464023
   85.148140   24.195894    0.541624    3.616350
   85.149022   24.180807    0.583787    4.012765
   85.151671   24.135572    0.595464    4.121939
