Converting ICESat/GLAS binary freeboard vector data to ASCII
Wed Feb 12 09:56:51 2014

write_fb:
  file_in:       laser3k0037002.dat
  laser_period:  3k
  track:         0037
  cycle:         002
  file_out:      laser3k0037002.txt
  non_zero_only:        0
  nan_replace:       -999

read_fb:
  Year:                  2008
  Month:                   10
  Day:                     11
  Hour:                    20
  Minute:                   1
  Doy:                    285
  record_count:          3836
  non_zero_count:        3821
  nan_count:                0

    Latitude   Longitude   Freeboard   Thickness
   76.269970  187.230185    0.283361    1.385901
   76.272925  187.226158    0.290641    1.454265
   76.274402  187.224146    0.283383    1.385925
   76.280311  187.216151    0.319653    1.726887
   76.287695  187.206090    0.323352    1.761373
   76.289171  187.204071    0.304355    1.582597
   76.290648  187.202051    0.291980    1.466126
   76.293603  187.198006    0.348899    2.001459
   76.295083  187.195982    0.257786    1.144269
   76.296562  187.193958    0.371584    2.214737
   76.299523  187.189909    0.301796    1.558101
   76.309905  187.175708    0.310155    1.636299
   76.311392  187.173674    0.263788    1.200050
   76.314370  187.169614    0.327983    1.803829
   76.352791  187.117116    0.365553    2.155725
   76.357239  187.110984    0.430253    2.764213
   76.358723  187.108939    0.521223    3.619936
   76.360208  187.106894    0.321286    1.739005
   76.361694  187.104850    0.355204    2.058028
   76.376515  187.084518    0.419993    2.666935
   76.377988  187.082473    0.324344    1.767079
   76.379460  187.080427    0.315419    1.683058
   76.380931  187.078384    0.335944    1.876086
   76.386827  187.070289    0.349332    2.001800
   76.388303  187.068269    0.290537    1.448640
   76.395682  187.058106    0.537830    3.774716
   76.403067  187.047871    0.357098    2.074221
   76.411958  187.035564    0.329987    1.818829
   76.413441  187.033503    0.211834    0.707266
   76.414923  187.031441    0.213429    0.722207
   76.416406  187.029378    0.459749    3.039365
   76.417888  187.027316    0.260526    1.165146
   76.420854  187.023194    0.352261    2.028018
   76.426775  187.014984    0.352855    2.033371
   76.428253  187.012939    0.504361    3.458582
   76.429729  187.010897    0.647185    4.802113
   76.431203  187.008857    0.347947    1.987020
   76.432676  187.006818    0.391526    2.396929
   76.434148  187.004777    0.282101    1.367476
   76.435620  187.002731    0.414496    2.612903
   76.437091  187.000677    0.331008    1.827438
   76.438562  186.998621    0.400619    2.482235
   76.440034  186.996566    0.360568    2.105407
   76.441506  186.994516    0.381154    2.299003
   76.442978  186.992475    0.266727    1.222497
   76.450350  186.982254    0.369294    2.187089
   76.453304  186.978129    0.423131    2.693430
   76.457743  186.971876    0.384280    2.327774
   76.459224  186.969794    0.310912    1.637514
   76.460706  186.967724    0.374553    2.236153
